ID;Código;Descrição;Unidade;NCM;Origem;Preço;Valor IPI fixo;Observações;Situação;Estoque;Preço de custo;Cód. no fornecedor;Fornecedor;Localização;Estoque máximo;Estoque mínimo;Peso líquido (Kg);Peso bruto (Kg);GTIN/EAN;GTIN/EAN da Embalagem;Largura do produto;Altura do Produto;Profundidade do produto;Data Validade;Descrição do Produto no Fornecedor;Descrição Complementar;Itens p/ caixa;Produto Variação;Tipo Produção;Classe de enquadramento do IPI;Código na Lista de Serviços;Tipo do item;Grupo de Tags/Tags;Tributos;Código Pai;Código Integração;Grupo de produtos;Marca;CEST;Volumes;Descrição Curta;Cross-Docking;URL Imagens Externas;Link Externo;Meses Garantia no Fornecedor;Clonar dados do pai;Condição do Produto;Frete Grátis;Número FCI;Vídeo;Departamento;Unidade de Medida;Preço de Compra;Valor base ICMS ST para retenção;Valor ICMS ST para retenção;Valor ICMS próprio do substituto;Categoria do produto;Informações Adicionais
14990050411;PG0578	;JOANINHA SÓ OURO - 1/8;pc;7113.19.00;0;2520.00;0,00;1,8;Ativo;1,00;0,00;	;;	;0,00;0,00;0,000;0,000;	;	;0,00;0,00;0,00;;;;0,00;Produto;Própria;;;;;0,00;;0;;;28.058.00;0;;0;;;0;NÃO;NÃO ESPECIFICADO;NÃO;;;;Metros;0,00;0,0000;0,0000;0,0000;;
14990055725;PG2442	;JOANINHA ZIRC VERM 1/2;pc;7113.19.00;0;1680.00;0,00;1,2;Ativo;1,00;0,00;	;;	;0,00;0,00;0,000;0,000;	;	;0,00;0,00;0,00;;;;0,00;Produto;Própria;;;;;0,00;;0;;;28.058.00;0;;0;;;0;NÃO;NÃO ESPECIFICADO;NÃO;;;;Metros;0,00;0,0000;0,0000;0,0000;;
14990056857;PU053	;JOANINHAS 2/5;pc;7113.19.00;0;3500.00;0,00;2,5;Ativo;1,00;0,00;	;;	;0,00;0,00;0,000;0,000;	;	;0,00;0,00;0,00;;;;0,00;Produto;Própria;;;;;0,00;;0;;;28.058.00;0;;0;;;0;NÃO;NÃO ESPECIFICADO;NÃO;;;;Metros;0,00;0,0000;0,0000;0,0000;;
14990057836;PU292	;JOANINHAS DUPLAS 3/2;pc;7113.19.00;0;4480.00;0,00;3,2;Ativo;1,00;0,00;	;;	;0,00;0,00;0,000;0,000;	;	;0,00;0,00;0,00;;;;0,00;Produto;Própria;;;;;0,00;;0;;;28.058.00;0;;0;;;0;NÃO;NÃO ESPECIFICADO;NÃO;;;;Metros;0,00;0,0000;0,0000;0,0000;;
15859924870;PGP749	;KIT COM 10 PONTOS DE LUZ - 0/1 (CADA);pc;7113.11.00;0;31,00;0,00;;Ativo;10,00;0,00;	;ADRIANO SÉRGIO GIOLLO ME;	;0,00;0,00;0,000;0,000;	;	;0,00;0,00;0,00;;;;0,00;Produto;Própria;;;;;0,00;;0;;;28.058.00;0;;0;;;0;NÃO;NÃO ESPECIFICADO;NÃO;;;;Centímetro;0,00;0,0000;0,0000;0,0000;;
14990151661;PGP1127	;KOMBI/BUJÃO BR C/DESENH - 0/32;pc;7113.11.00;0;99,20;0,00;0,32;Ativo;1,00;0,00;	PGP007;;	;0,00;0,00;0,000;0,000;	;	;0,00;0,00;0,00;;;;0,00;Produto;Própria;;;;;0,00;;0;;;28.058.00;0;;0;;;0;NÃO;NÃO ESPECIFICADO;NÃO;;;;Metros;0,00;0,0000;0,0000;0,0000;Pendentes;
14990139918;ANP059	;LABIRINTO NA CABEÇ PEDR SINT 1/0;pc;7113.11.00;0;310,00;0,00;1;Ativo;1,00;0,00;	;;	;0,00;0,00;0,000;0,000;	;	;0,00;0,00;0,00;;;;0,00;Produto;Própria;;;;;0,00;;0;;;28.058.00;0;;0;;;0;NÃO;NÃO ESPECIFICADO;NÃO;;;;Metros;0,00;0,0000;0,0000;0,0000;Anéis;
14990043186;BR2053	;LAÇO C/PÉROLA 1/8;pc;7113.19.00;0;2520.00;0,00;1,8;Ativo;0,00;0,00;	SDN16156;;	;0,00;0,00;0,000;0,000;	;	;0,00;0,00;0,00;;;;0,00;Produto;Própria;;;;;0,00;;0;;;28.058.00;0;;0;;;0;NÃO;NÃO ESPECIFICADO;NÃO;;;;Metros;0,00;0,0000;0,0000;0,0000;;
14990146905;BRP320	;LAÇO ZIRC (SO UM LADO) - 1/8;pc;7113.11.00;0;560,00;0,00;1,8;Ativo;0,00;0,00;	3786;ZERBINATTI JOIAS;	;0,00;0,00;0,000;0,000;	;	;0,00;0,00;0,00;;;;0,00;Variação;Própria;;;;;0,00;;0;;;28.058.00;0;;0;;;0;NÃO;NÃO ESPECIFICADO;NÃO;;;;Metros;0,00;0,0000;0,0000;0,0000;Brincos;
14990058188;PU354	;LACRAIA 15/9;pc;7113.19.00;0;22260.00;0,00;15,9;Ativo;1,00;0,00;	;;	;0,00;0,00;0,000;0,000;	;	;0,00;0,00;0,00;;;;0,00;Produto;Própria;;;;;0,00;;0;;;28.058.00;0;;0;;;0;NÃO;NÃO ESPECIFICADO;NÃO;;;;Metros;0,00;0,0000;0,0000;0,0000;;
14990145972;BRP1909	;LADY DI PD/MC LAP 12  0/44;pc;7113.11.00;0;136,40;0,00;0,44;Ativo;8,00;0,00;	20372;SANTAPRATA;	;0,00;0,00;0,000;0,000;	;	;0,00;0,00;0,00;;;;0,00;Produto;Própria;;;;;0,00;;0;;;28.058.00;0;;0;;;0;NÃO;NÃO ESPECIFICADO;NÃO;;;;Metros;0,00;0,0000;0,0000;0,0000;Brincos;
14990146089;BRP1910	;LADY DI TURQUESA  0/37;pc;7113.11.00;0;114,70;0,00;0,37;Ativo;2,00;0,00;	20373;SANTAPRATA;	;0,00;0,00;0,000;0,000;	;	;0,00;0,00;0,00;;;;0,00;Produto;Própria;;;;;0,00;;0;;;28.058.00;0;;0;;;0;NÃO;NÃO ESPECIFICADO;NÃO;;;;Metros;0,00;0,0000;0,0000;0,0000;Brincos;
14990140600;ANP124	;LAG CENTR GIRAT FOSC ARRED 0/65;pc;7113.11.00;0;201,50;0,00;0,65;Ativo;1,00;0,00;	;;	;0,00;0,00;0,000;0,000;	;	;0,00;0,00;0,00;;;;0,00;Produto;Própria;;;;;0,00;;0;;;28.058.00;0;;0;;;0;NÃO;NÃO ESPECIFICADO;NÃO;;;;Metros;0,00;0,0000;0,0000;0,0000;Anéis;
14990140621;ANP126	;LAG CENTR GIRAT PRET DESENH 0/62;pc;7113.11.00;0;192,20;0,00;0,62;Ativo;1,00;0,00;	;;	;0,00;0,00;0,000;0,000;	;	;0,00;0,00;0,00;;;;0,00;Produto;Própria;;;;;0,00;;0;;;28.058.00;0;;0;;;0;NÃO;NÃO ESPECIFICADO;NÃO;;;;Metros;0,00;0,0000;0,0000;0,0000;Anéis;
14990140610;ANP125	;LAG CENTR GIRAT ZIGZAG FOSC 0/58;pc;7113.11.00;0;179,80;0,00;0,58;Ativo;1,00;0,00;	;;	;0,00;0,00;0,000;0,000;	;	;0,00;0,00;0,00;;;;0,00;Produto;Própria;;;;;0,00;;0;;;28.058.00;0;;0;;;0;NÃO;NÃO ESPECIFICADO;NÃO;;;;Metros;0,00;0,0000;0,0000;0,0000;Anéis;
14990147556;BRP561	;LAGARTIXA 0/2;pc;7113.11.00;0;62,00;0,00;0,2;Ativo;1,00;0,00;	;;	;0,00;0,00;0,000;0,000;	;	;0,00;0,00;0,00;;;;0,00;Produto;Própria;;;;;0,00;;0;;;28.058.00;0;;0;;;0;NÃO;NÃO ESPECIFICADO;NÃO;;;;Metros;0,00;0,0000;0,0000;0,0000;Brincos;
14990147621;BRP595	;LÁPIS -LÁZULI OVAL PEND 1/28;pc;7113.11.00;0;396,80;0,00;1,28;Ativo;1,00;0,00;	;;	;0,00;0,00;0,000;0,000;	;	;0,00;0,00;0,00;;;;0,00;Produto;Própria;;;;;0,00;;0;;;28.058.00;0;;0;;;0;NÃO;NÃO ESPECIFICADO;NÃO;;;;Metros;0,00;0,0000;0,0000;0,0000;Brincos;
14990140781;ANP144	;LAPIS LAZULI LARGO OVAL 2/72;pc;7113.11.00;0;843,20;0,00;2,72;Ativo;1,00;0,00;	;;	;0,00;0,00;0,000;0,000;	;	;0,00;0,00;0,00;;;;0,00;Produto;Própria;;;;;0,00;;0;;;28.058.00;0;;0;;;0;NÃO;NÃO ESPECIFICADO;NÃO;;;;Metros;0,00;0,0000;0,0000;0,0000;Anéis;
14990146401;BRP223	;LÁPIS-LÁZ OVAL CABOCH 0/68;pc;7113.11.00;0;210,80;0,00;0,68;Ativo;1,00;0,00;	;;	;0,00;0,00;0,000;0,000;	;	;0,00;0,00;0,00;;;;0,00;Produto;Própria;;;;;0,00;;0;;;28.058.00;0;;0;;;0;NÃO;NÃO ESPECIFICADO;NÃO;;;;Metros;0,00;0,0000;0,0000;0,0000;Brincos;
14990142018;ANP367	;LÁPIS-LÁZULI OVAL 1/4;pc;7113.11.00;0;434,00;0,00;1,4;Ativo;1,00;0,00;	;;	;0,00;0,00;0,000;0,000;	;	;0,00;0,00;0,00;;;;0,00;Produto;Própria;;;;;0,00;;0;;;28.058.00;0;;0;;;0;NÃO;NÃO ESPECIFICADO;NÃO;;;;Metros;0,00;0,0000;0,0000;0,0000;Anéis;
14990143479;ANP835	;LARG C/1 ZIRCON REDONDA 1/0;pc;7113.11.00;0;310,00;0,00;1;Ativo;1,00;0,00;	;;	;0,00;0,00;0,000;0,000;	;	;0,00;0,00;0,00;;;;0,00;Produto;Própria;;;;;0,00;;0;;;28.058.00;0;;0;;;0;NÃO;NÃO ESPECIFICADO;NÃO;;;;Metros;0,00;0,0000;0,0000;0,0000;Anéis;
14990057550;PU139	;LARGA 2 FILAS GOTAS INTERCALAD 44/1;pc;7113.19.00;0;61740.00;0,00;44,1;Ativo;1,00;0,00;	;;	;0,00;0,00;0,000;0,000;	;	;0,00;0,00;0,00;;;;0,00;Produto;Própria;;;;;0,00;;0;;;28.058.00;0;;0;;;0;NÃO;NÃO ESPECIFICADO;NÃO;;;;Metros;0,00;0,0000;0,0000;0,0000;;
14990138952;ALP108	;LARGA ABAUL 0/5;pc;7113.11.00;0;155,00;0,00;0,5;Ativo;2,00;0,00;	;;	;0,00;0,00;0,000;0,000;	;	;0,00;0,00;0,00;;;;0,00;Produto;Própria;;;;;0,00;;0;;;28.058.00;0;;0;;;0;NÃO;NÃO ESPECIFICADO;NÃO;;;;Metros;0,00;0,0000;0,0000;0,0000;Alianças;
14990154754;PUP063	;LARGA ABERTA C/DESENHO - 2/0;pc;7113.11.00;0;620,00;0,00;2;Ativo;1,00;0,00;	;;	;0,00;0,00;0,000;0,000;	;	;0,00;0,00;0,00;;;;0,00;Produto;Própria;;;;;0,00;;0;;;28.058.00;0;;0;;;0;NÃO;NÃO ESPECIFICADO;NÃO;;;;Metros;0,00;0,0000;0,0000;0,0000;Pulseiras;
14990144213;BCP038	;LARGO 3/34;pc;7113.11.00;0;1.035,40;0,00;3,34;Ativo;1,00;0,00;	;;	;0,00;0,00;0,000;0,000;	;	;0,00;0,00;0,00;;;;0,00;Produto;Própria;;;;;0,00;;0;;;28.058.00;0;;0;;;0;NÃO;NÃO ESPECIFICADO;NÃO;;;;Metros;0,00;0,0000;0,0000;0,0000;;
14990141409;ANP236	;LARGO ABAULADO 1 FLOR 0/9;pc;7113.11.00;0;279,00;0,00;0,9;Ativo;1,00;0,00;	;;	;0,00;0,00;0,000;0,000;	;	;0,00;0,00;0,00;;;;0,00;Produto;Própria;;;;;0,00;;0;;;28.058.00;0;;0;;;0;NÃO;NÃO ESPECIFICADO;NÃO;;;;Metros;0,00;0,0000;0,0000;0,0000;Anéis;
14990030476;AN963	;LARGO BOLINHAS 5/2;pc;7113.19.00;0;7280.00;0,00;5,2;Ativo;1,00;0,00;	01.A.3185;MANTOVANI;	;0,00;0,00;0,000;0,000;	;	;0,00;0,00;0,00;;;;0,00;Produto;Própria;;;;;0,00;;0;;;28.058.00;0;;0;;;0;NÃO;NÃO ESPECIFICADO;NÃO;;;;Metros;0,00;0,0000;0,0000;0,0000;Anéis;
14990139850;ANP049	;LARGO C/DESENH ENRROLAD 0/47;pc;7113.11.00;0;145,70;0,00;0,47;Ativo;1,00;0,00;	;;	;0,00;0,00;0,000;0,000;	;	;0,00;0,00;0,00;;;;0,00;Produto;Própria;;;;;0,00;;0;;;28.058.00;0;;0;;;0;NÃO;NÃO ESPECIFICADO;NÃO;;;;Metros;0,00;0,0000;0,0000;0,0000;Anéis;
14990143537;ANP854	;LARGO C/MARCASS 0/74;pc;7113.11.00;0;229,40;0,00;0,74;Ativo;1,00;0,00;	;;	;0,00;0,00;0,000;0,000;	;	;0,00;0,00;0,00;;;;0,00;Produto;Própria;;;;;0,00;;0;;;28.058.00;0;;0;;;0;NÃO;NÃO ESPECIFICADO;NÃO;;;;Metros;0,00;0,0000;0,0000;0,0000;Anéis;
14990140596;ANP123	;LARGO CENTR GIRAT DESENHOS 0/64;pc;7113.11.00;0;198,40;0,00;0,64;Ativo;1,00;0,00;	;;	;0,00;0,00;0,000;0,000;	;	;0,00;0,00;0,00;;;;0,00;Produto;Própria;;;;;0,00;;0;;;28.058.00;0;;0;;;0;NÃO;NÃO ESPECIFICADO;NÃO;;;;Metros;0,00;0,0000;0,0000;0,0000;Anéis;
14990140594;ANP122	;LARGO CENTR GIRAT FOSCO GEOM 0/62;pc;7113.11.00;0;192,20;0,00;0,62;Ativo;1,00;0,00;	;;	;0,00;0,00;0,000;0,000;	;	;0,00;0,00;0,00;;;;0,00;Produto;Própria;;;;;0,00;;0;;;28.058.00;0;;0;;;0;NÃO;NÃO ESPECIFICADO;NÃO;;;;Metros;0,00;0,0000;0,0000;0,0000;Anéis;
14990140567;ANP121	;LARGO CENTR GIRAT, FOSCO GEOM 0/65;pc;7113.11.00;0;201,50;0,00;0,65;Ativo;1,00;0,00;	;;	;0,00;0,00;0,000;0,000;	;	;0,00;0,00;0,00;;;;0,00;Produto;Própria;;;;;0,00;;0;;;28.058.00;0;;0;;;0;NÃO;NÃO ESPECIFICADO;NÃO;;;;Metros;0,00;0,0000;0,0000;0,0000;Anéis;
14990142998;ANP654	;LARGO COM DESENHOS ESCUROS 0/55;pc;7113.11.00;0;170,50;0,00;0,55;Ativo;1,00;0,00;	;;	;0,00;0,00;0,000;0,000;	;	;0,00;0,00;0,00;;;;0,00;Produto;Própria;;;;;0,00;;0;;;28.058.00;0;;0;;;0;NÃO;NÃO ESPECIFICADO;NÃO;;;;Metros;0,00;0,0000;0,0000;0,0000;Anéis;
14990142833;ANP589	;LARGO COM MARCASSITAS 0/85;pc;7113.11.00;0;263,50;0,00;0,85;Ativo;1,00;0,00;	;;	;0,00;0,00;0,000;0,000;	;	;0,00;0,00;0,00;;;;0,00;Produto;Própria;;;;;0,00;;0;;;28.058.00;0;;0;;;0;NÃO;NÃO ESPECIFICADO;NÃO;;;;Metros;0,00;0,0000;0,0000;0,0000;Anéis;
14990143446;ANP822	;LARGO CRAVEJ ZIRCON 3/36;pc;7113.11.00;0;1.041,60;0,00;3,36;Ativo;1,00;0,00;	;;	;0,00;0,00;0,000;0,000;	;	;0,00;0,00;0,00;;;;0,00;Produto;Própria;;;;;0,00;;0;;;28.058.00;0;;0;;;0;NÃO;NÃO ESPECIFICADO;NÃO;;;;Metros;0,00;0,0000;0,0000;0,0000;Anéis;
14990143910;ANP973	;LARGO CRAVEJADO SAF AZUL 3/34;pc;7113.11.00;0;1.035,40;0,00;3,34;Ativo;1,00;0,00;	;;	;0,00;0,00;0,000;0,000;	;	;0,00;0,00;0,00;;;;0,00;Produto;Própria;;;;;0,00;;0;;;28.058.00;0;;0;;;0;NÃO;NÃO ESPECIFICADO;NÃO;;;;Metros;0,00;0,0000;0,0000;0,0000;Anéis;
14990141209;ANP179	;LARGO DIVERS  ZIRC, TIPO COLMEIA - 1/4;pc;7113.11.00;0;434,00;0,00;1,4;Ativo;1,00;0,00;	2443;ZERBINATTI JOIAS;	;0,00;0,00;0,000;0,000;	;	;0,00;0,00;0,00;;;;0,00;Produto;Própria;;;;;0,00;;0;;;28.058.00;0;;0;;;0;NÃO;NÃO ESPECIFICADO;NÃO;;;;Metros;0,00;0,0000;0,0000;0,0000;Anéis;
14990144054;BCP012	;LARGO FIO QUADRADO 0/41;pc;7113.11.00;0;127,10;0,00;0,41;Ativo;1,00;0,00;	;;	;0,00;0,00;0,000;0,000;	;	;0,00;0,00;0,00;;;;0,00;Produto;Própria;;;;;0,00;;0;;;28.058.00;0;;0;;;0;NÃO;NÃO ESPECIFICADO;NÃO;;;;Metros;0,00;0,0000;0,0000;0,0000;;
14990144207;BCP035	;LARGO LISO ABERTO 3/31;pc;7113.11.00;0;1.026,10;0,00;3,31;Ativo;1,00;0,00;	;;	;0,00;0,00;0,000;0,000;	;	;0,00;0,00;0,00;;;;0,00;Produto;Própria;;;;;0,00;;0;;;28.058.00;0;;0;;;0;NÃO;NÃO ESPECIFICADO;NÃO;;;;Metros;0,00;0,0000;0,0000;0,0000;;
14990141627;ANP270	;LARGO QUADR FLOR ZIRC VAZ 0/35;pc;7113.11.00;0;108,50;0,00;0,35;Ativo;1,00;0,00;	;;	;0,00;0,00;0,000;0,000;	;	;0,00;0,00;0,00;;;;0,00;Produto;Própria;;;;;0,00;;0;;;28.058.00;0;;0;;;0;NÃO;NÃO ESPECIFICADO;NÃO;;;;Metros;0,00;0,0000;0,0000;0,0000;Anéis;
14990142547;ANP509	;LARGO TRAB 01 GOMO 0/64;pc;7113.11.00;0;198,40;0,00;0,64;Ativo;1,00;0,00;	;;	;0,00;0,00;0,000;0,000;	;	;0,00;0,00;0,00;;;;0,00;Produto;Própria;;;;;0,00;;0;;;28.058.00;0;;0;;;0;NÃO;NÃO ESPECIFICADO;NÃO;;;;Metros;0,00;0,0000;0,0000;0,0000;Anéis;
14990143199;ANP757	;LARGO VAZ 0/42;pc;7113.11.00;0;130,20;0,00;0,42;Ativo;1,00;0,00;	;;	;0,00;0,00;0,000;0,000;	;	;0,00;0,00;0,00;;;;0,00;Produto;Própria;;;;;0,00;;0;;;28.058.00;0;;0;;;0;NÃO;NÃO ESPECIFICADO;NÃO;;;;Metros;0,00;0,0000;0,0000;0,0000;Anéis;
14990139753;ANP037	;LARGO VAZ 0/5;pc;7113.11.00;0;155,00;0,00;0,5;Ativo;1,00;0,00;	;;	;0,00;0,00;0,000;0,000;	;	;0,00;0,00;0,00;;;;0,00;Produto;Própria;;;;;0,00;;0;;;28.058.00;0;;0;;;0;NÃO;NÃO ESPECIFICADO;NÃO;;;;Metros;0,00;0,0000;0,0000;0,0000;Anéis;
14990143228;ANP762	;LARGO VAZ 0/64;pc;7113.11.00;0;198,40;0,00;0,64;Ativo;1,00;0,00;	;;	;0,00;0,00;0,000;0,000;	;	;0,00;0,00;0,00;;;;0,00;Produto;Própria;;;;;0,00;;0;;;28.058.00;0;;0;;;0;NÃO;NÃO ESPECIFICADO;NÃO;;;;Metros;0,00;0,0000;0,0000;0,0000;Anéis;
14990143599;ANP881	;LARGO VAZ 4 FIOS GROSSOS 0/85;pc;7113.11.00;0;263,50;0,00;0,85;Ativo;1,00;0,00;	;;	;0,00;0,00;0,000;0,000;	;	;0,00;0,00;0,00;;;;0,00;Produto;Própria;;;;;0,00;;0;;;28.058.00;0;;0;;;0;NÃO;NÃO ESPECIFICADO;NÃO;;;;Metros;0,00;0,0000;0,0000;0,0000;Anéis;
14990027237;AN381	;LARGO VAZ C/35 DIAM 15/9;pc;7113.19.00;0;22260.00;0,00;15,9;Ativo;1,00;0,00;	;;	;0,00;0,00;0,000;0,000;	;	;0,00;0,00;0,00;;;;0,00;Produto;Própria;;;;;0,00;;0;;;28.058.00;0;;0;;;0;NÃO;NÃO ESPECIFICADO;NÃO;;;;Metros;0,00;0,0000;0,0000;0,0000;Anéis;
14990142554;ANP513	;LARGO VAZ C/DESENH 0/83;pc;7113.11.00;0;257,30;0,00;0,83;Ativo;1,00;0,00;	;;	;0,00;0,00;0,000;0,000;	;	;0,00;0,00;0,00;;;;0,00;Produto;Própria;;;;;0,00;;0;;;28.058.00;0;;0;;;0;NÃO;NÃO ESPECIFICADO;NÃO;;;;Metros;0,00;0,0000;0,0000;0,0000;Anéis;
14990029746;AN832	;LARGO VAZ C/DIAM 27/2;pc;7113.19.00;0;38080.00;0,00;27,2;Ativo;1,00;0,00;	14.2299.2.031;;	;0,00;0,00;0,000;0,000;	;	;0,00;0,00;0,00;;;;0,00;Produto;Própria;;;;;0,00;;0;;;28.058.00;0;;0;;;0;NÃO;NÃO ESPECIFICADO;NÃO;;;;Metros;0,00;0,0000;0,0000;0,0000;Anéis;
14990143539;ANP856	;LARGO VAZ C/MARCASS 0/66;pc;7113.11.00;0;204,60;0,00;0,66;Ativo;1,00;0,00;	;;	;0,00;0,00;0,000;0,000;	;	;0,00;0,00;0,00;;;;0,00;Produto;Própria;;;;;0,00;;0;;;28.058.00;0;;0;;;0;NÃO;NÃO ESPECIFICADO;NÃO;;;;Metros;0,00;0,0000;0,0000;0,0000;Anéis;
14990141242;ANP192	;LARGO VAZ DE ESTRELAS 0/45;pc;7113.11.00;0;139,50;0,00;0,45;Ativo;1,00;0,00;	;;	;0,00;0,00;0,000;0,000;	;	;0,00;0,00;0,00;;;;0,00;Produto;Própria;;;;;0,00;;0;;;28.058.00;0;;0;;;0;NÃO;NÃO ESPECIFICADO;NÃO;;;;Metros;0,00;0,0000;0,0000;0,0000;Anéis;
14990142791;ANP578	;LAT TRAB C/2 PERIDOTO GOTA 0/44;pc;7113.11.00;0;136,40;0,00;0,44;Ativo;1,00;0,00;	;;	;0,00;0,00;0,000;0,000;	;	;0,00;0,00;0,00;;;;0,00;Produto;Própria;;;;;0,00;;0;;;28.058.00;0;;0;;;0;NÃO;NÃO ESPECIFICADO;NÃO;;;;Metros;0,00;0,0000;0,0000;0,0000;Anéis;
14990139914;ANP058	;LATERAL VAZ C/PEDR SINT CENTR 0/32;pc;7113.11.00;0;99,20;0,00;0,32;Ativo;1,00;0,00;	;;	;0,00;0,00;0,000;0,000;	;	;0,00;0,00;0,00;;;;0,00;Produto;Própria;;;;;0,00;;0;;;28.058.00;0;;0;;;0;NÃO;NÃO ESPECIFICADO;NÃO;;;;Metros;0,00;0,0000;0,0000;0,0000;Anéis;
14990051332;PG0797	;LEMBRANÇA CRISMA 0/7;pc;7113.19.00;0;980.00;0,00;0,7;Ativo;1,00;0,00;	;;	;0,00;0,00;0,000;0,000;	;	;0,00;0,00;0,00;;;;0,00;Produto;Própria;;;;;0,00;;0;;;28.058.00;0;;0;;;0;NÃO;NÃO ESPECIFICADO;NÃO;;;;Metros;0,00;0,0000;0,0000;0,0000;;
14990051351;PG0799	;LEMBRANÇA CRISMA 0/7;pc;7113.19.00;0;980.00;0,00;0,7;Ativo;1,00;0,00;	;;	;0,00;0,00;0,000;0,000;	;	;0,00;0,00;0,00;;;;0,00;Produto;Própria;;;;;0,00;;0;;;28.058.00;0;;0;;;0;NÃO;NÃO ESPECIFICADO;NÃO;;;;Metros;0,00;0,0000;0,0000;0,0000;;
14990145814;BRP183	;LEQUE DE ZIRC - 0/7;pc;7113.11.00;0;0,00;0,00;0;Ativo;1,00;0,00;	2068;;	;0,00;0,00;0,000;0,000;	;	;0,00;0,00;0,00;;;;0,00;Produto;Própria;;;;;0,00;;0;;;28.058.00;0;;0;;;0;NÃO;NÃO ESPECIFICADO;NÃO;;;;Metros;0,00;0,0000;0,0000;0,0000;Brincos;
14990140270;ANP1011	;LEQUE PEDR DIV - 1/74;pc;7113.11.00;0;539,40;0,00;1,74;Ativo;1,00;0,00;	;;	;0,00;0,00;0,000;0,000;	;	;0,00;0,00;0,00;;;;0,00;Produto;Própria;;;;;0,00;;0;;;28.058.00;0;;0;;;0;NÃO;NÃO ESPECIFICADO;NÃO;;;;Metros;0,00;0,0000;0,0000;0,0000;Anéis;
14990151842;PGP122	;LETRA   J   0/2;pc;7113.11.00;0;62,00;0,00;0,2;Ativo;1,00;0,00;	;;	;0,00;0,00;0,000;0,000;	;	;0,00;0,00;0,00;;;;0,00;Produto;Própria;;;;;0,00;;0;;;28.058.00;0;;0;;;0;NÃO;NÃO ESPECIFICADO;NÃO;;;;Metros;0,00;0,0000;0,0000;0,0000;Pendentes;
14990152801;PGP324	;LETRA  A  C/ZIRC 0/38;pc;7113.11.00;0;117,80;0,00;0,38;Ativo;1,00;0,00;	;;	;0,00;0,00;0,000;0,000;	;	;0,00;0,00;0,00;;;;0,00;Produto;Própria;;;;;0,00;;0;;;28.058.00;0;;0;;;0;NÃO;NÃO ESPECIFICADO;NÃO;;;;Metros;0,00;0,0000;0,0000;0,0000;Pendentes;
14990056281;PG2650	;LETRA  C  C/01 DIAM - 1/0;pc;7113.19.00;0;1400.00;0,00;1;Ativo;1,00;0,00;	;;	;0,00;0,00;0,000;0,000;	;	;0,00;0,00;0,00;;;;0,00;Produto;Própria;;;;;0,00;;0;;;28.058.00;0;;0;;;0;NÃO;NÃO ESPECIFICADO;NÃO;;;;Metros;0,00;0,0000;0,0000;0,0000;;
14990152811;PGP326	;LETRA  E  C/ZIRC 0/38;pc;7113.11.00;0;117,80;0,00;0,38;Ativo;1,00;0,00;	;;	;0,00;0,00;0,000;0,000;	;	;0,00;0,00;0,00;;;;0,00;Produto;Própria;;;;;0,00;;0;;;28.058.00;0;;0;;;0;NÃO;NÃO ESPECIFICADO;NÃO;;;;Metros;0,00;0,0000;0,0000;0,0000;Pendentes;
14990056314;PG2653	;LETRA  E  GRD 0/7;pc;7113.19.00;0;980.00;0,00;0,7;Ativo;1,00;0,00;	;;	;0,00;0,00;0,000;0,000;	;	;0,00;0,00;0,00;;;;0,00;Produto;Própria;;;;;0,00;;0;;;28.058.00;0;;0;;;0;NÃO;NÃO ESPECIFICADO;NÃO;;;;Metros;0,00;0,0000;0,0000;0,0000;;
14990055825;PG2482	;LETRA  E  NO CORAÇÃO - 0/7;pc;7113.19.00;0;980.00;0,00;0,7;Ativo;1,00;0,00;	;;	;0,00;0,00;0,000;0,000;	;	;0,00;0,00;0,00;;;;0,00;Produto;Própria;;;;;0,00;;0;;;28.058.00;0;;0;;;0;NÃO;NÃO ESPECIFICADO;NÃO;;;;Metros;0,00;0,0000;0,0000;0,0000;;
14990054537;PG1565	;LETRA  E C/ZIRC 1/0;pc;7113.19.00;0;1400.00;0,00;1;Ativo;1,00;0,00;	;;	;0,00;0,00;0,000;0,000;	;	;0,00;0,00;0,00;;;;0,00;Produto;Própria;;;;;0,00;;0;;;28.058.00;0;;0;;;0;NÃO;NÃO ESPECIFICADO;NÃO;;;;Metros;0,00;0,0000;0,0000;0,0000;;
14990152834;PGP339	;LETRA  R  C/ZIRC 0/38;pc;7113.11.00;0;117,80;0,00;0,38;Ativo;1,00;0,00;	;;	;0,00;0,00;0,000;0,000;	;	;0,00;0,00;0,00;;;;0,00;Produto;Própria;;;;;0,00;;0;;;28.058.00;0;;0;;;0;NÃO;NÃO ESPECIFICADO;NÃO;;;;Metros;0,00;0,0000;0,0000;0,0000;Pendentes;
14990151804;PGP120	;LETRA  S  0/2;pc;7113.11.00;0;62,00;0,00;0,2;Ativo;1,00;0,00;	;;	;0,00;0,00;0,000;0,000;	;	;0,00;0,00;0,00;;;;0,00;Produto;Própria;;;;;0,00;;0;;;28.058.00;0;;0;;;0;NÃO;NÃO ESPECIFICADO;NÃO;;;;Metros;0,00;0,0000;0,0000;0,0000;Pendentes;
